dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,Transformer,137,218,375,375,37.5,0.5303230285644531,0.651822566986084,2.460502862930298,2.6939504146575928,0.5454483032226562,0,-1,1,228,0.608,2.0,375,1.7154768705368042,0,0.0,0,0.0,0,11.632523536682129,0,5
NGSIM,Transformer,137,219,184,184,18.400000000000002,0.44663581252098083,0.5691945552825928,8.157206535339355,9.976640701293945,0.909121572971344,0,-1,0,0,0.0,2.0,184,5.409686088562012,0,0.0,0,0.0,0,50.58696365356445,0,5
NGSIM,Transformer,137,220,271,271,27.1,0.48750507831573486,0.6254944205284119,1.5916714668273926,1.9684573411941528,0.46400967240333557,0,-1,1,271,1.0,2.0,271,1.5354238748550415,0,0.0,0,0.0,0,17.022098541259766,1,6
NGSIM,Transformer,137,221,270,270,27.0,0.605477511882782,0.717258632183075,5.9857354164123535,7.073368549346924,0.6684771776199341,0,-1,0,0,0.0,2.0,270,2.8921144008636475,0,0.0,0,0.0,0,9.829732894897461,1,6
NGSIM,Transformer,137,222,595,595,59.5,0.5851085782051086,0.774901270866394,2.1469409465789795,2.3694159984588623,0.507394015789032,0,-1,1,407,0.6840336134453782,2.0,595,1.5081785917282104,0,0.0,0,0.0,0,8.010558128356934,1,6
NGSIM,Transformer,137,223,364,364,36.4,0.5651729106903076,0.7674437165260315,3.5009751319885254,4.861125469207764,0.5827533006668091,0,-1,0,0,0.0,2.0,364,2.3210737705230713,0,0.0,0,0.0,0,9.2507963180542,1,6
NGSIM,Transformer,137,224,203,203,20.3,0.5867241621017456,0.785987138748169,1.8506768941879272,2.4531517028808594,0.7209630608558655,0,-1,1,203,1.0,2.0,203,1.5984292030334473,0,0.0,0,0.0,0,24.4570369720459,1,6
NGSIM,Transformer,137,225,326,326,32.6,0.672706663608551,0.8410223126411438,3.797748565673828,4.450425148010254,0.626507043838501,0,-1,1,26,0.07975460122699386,2.0,326,1.9664915800094604,0,0.0,0,0.0,0,5.961434364318848,1,6
NGSIM,Transformer,137,226,176,176,17.6,0.9603116512298584,1.1943954229354858,6.710697650909424,8.125823020935059,0.9129095673561096,0,-1,1,176,1.0,2.0,176,1.8279529809951782,0,0.0,0,0.0,0,32.76105499267578,0,5
NGSIM,Transformer,137,227,360,360,36.0,0.5243207812309265,0.6871328949928284,4.1722822189331055,6.128798484802246,0.6605004668235779,0,-1,1,158,0.4388888888888889,2.0,360,1.8266339302062988,0,0.0,0,0.0,0,16.498640060424805,1,6
